Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9CFC3F53-F25A-FAF7-712A-C497AF08A6DF,2431,Financial contract identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,DBA4DD0D-62D0-5646-4DFB-F9ECF6722404,0,Financial_contract_identifier,Financial contract,Financial_contract,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D0955AF-3FD8-2A8E-1E8A-B9911DE62843,3388,Other non-financial asset accounting standard,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,9FBB579B-4C1E-FFBE-F1E9-625128047431,0,Accounting_standard,Other non-financial asset,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D2BE525-2A85-817B-C6B5-4FF3F2751E08,998,"Non-software property, plant and equipment taken into possession",EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,2CDD38FA-BA3C-6264-8333-994553F458F0,0,Non-financial_asset,Non-software property, plant and equipment taken into possession,Non-financial_asset
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D412178-D60F-9FFB-A665-102C55CB2213,5016,Long equity or fund security position has Long equity or fund security position encumbrance data,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,D0390FC6-2DF8-6C01-474F-02E0568CA573,0,Long_equity_or_fund_security_position_encumbrance_data_Security_position_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D639E79-7692-D295-97EE-CB24501DEE27,1831,Covered bond programme identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,77DA29CD-2FFA-43B7-4850-09CCCE38D1A3,0,Covered_bond_programme_identifier,Covered bond programme relevant regime excess,Covered_bond_programme_relevant_regime_excess,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D6BB166-F459-8083-45B1-C7F8BCA3038F,3196,Multilateral development bank indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,AC318CC6-2F13-1922-1ADE-293FD5FBC0FD,0,Multilateral_development_bank_indicator,International organisation,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D6DDCCA-73A7-57F6-7DC8-A0B1DAF42906,801,Foreign institutional unit,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,732D31C5-109E-7E01-7298-C087DAD8D91F,0,Group,Foreign institutional unit,Group,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D708814-AFC4-18AF-055A-E9A5400F777E,5111,Off-balance instrument is protected by Protection item via Off-balance instrument Collateral given assignment,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,428A29D1-0843-1B17-71B0-3D48D7DCDBBB,0,Instrument_Collateral_assignment_Instrument_FKv4,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D72D9BF-C7FF-466F-814A-232A84A0D2C9,2437,Financial contract reference date,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,F5C81204-BA40-7ECF-E744-5A1C16F304AD,0,Reference_date,Credit facility,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D8182AE-1F22-A772-985D-FF2C85231351,1138,Rating grade for issue-based rating system Debt security assignment,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,1134AC33-AA6A-C4D6-73B0-D4A56111C2EF,0,Rating_grade_for_issue-based_rating_system_Debt_security_assignment,Rating grade for issue-based rating system Debt security assignment,Rating_grade_for_issue-based_rating_system_Debt_security_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D8F2B79-8FD6-7CCF-DA1C-04B31BEAAFAF,3127,Long security position security reporting agent identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,1DB6B2D9-33DE-E40E-866B-9232A93A7920,0,Reporting_agent_identifier,Security position hedged by Over the counter (OTC) derivative,Security_position_hedged_by_Over_the_counter_(OTC)_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9D9DDDA3-A683-07F1-63A0-1E6C2AC16032,1953,Credit risk induced accumulated negative value adjustments,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,798AF0E9-7E20-95FF-DFDF-877E7BFC4291,0,Credit_risk_induced_accumulated_negative_value_adjustments,Balance sheet recognised financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9DA1342F-49E4-FE44-0F0B-611E4FA096B3,950,Natural person Key management personnel assignment,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,0D1303DB-F2F6-C4A7-5A1D-8A8CA4D48702,0,Natural_person_Key_management_personnel_assignment,Natural person Key management personnel assignment,Natural_person_Key_management_personnel_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9DE0FFE7-A959-A94F-629E-9C4BBA902598,2459,Financial guarantee instrument reference date,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,213F3F31-8A42-182C-FBAD-62213BE29824,0,Reference_date,Financial guarantee instrument Beneficiary assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9DED396A-6C61-C6F4-808F-3A4D7310915F,3525,Percentage interest in the capital or voting rights,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,4EF802E0-FCDB-C8D3-D75D-032DF2E8632A,0,Percentage_interest_in_the_capital_or_voting_rights,Partner enterprise assignment,Partner_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E185405-0DDE-D685-CCDF-4E9D237E6D7B,2817,Investor role type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,09A2D711-EAEA-E8F7-02BE-2DA261D8F1A1,0,Investor_party_role_type,Short security position prudential portfolio assignment,Short_security_position_prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E1AD9AE-E841-3297-2903-5B17EA47EA7E,2048,Debt security issued identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,E5E88ABE-52C0-C7C5-F356-1F166AD47CCF,0,Securitisation_identifier,Debt security issued (by the reporting agent) Traditional securitisation assignment,Debt_security_issued_(by_the_reporting_agent)_Traditional_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E23B689-D2B1-9A9F-5D9D-F2621FB68DA6,3849,Revolving loan indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,94B12D03-304E-D4A6-2EFB-FC1268A3D6D3,0,Revolving_loan_indicator,Trade receivable,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E4491BD-23E7-94F6-E4C9-26E6DAE246B8,4671,Syndicated contract PK,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,4BDC6073-342D-5456-10FA-AD1E6B190B7B,0,Syndicated_contract_PK,Syndicated contract,Syndicated_contract,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E53640D-C6D8-3FBD-BD3C-49B8A0A19102,1944,Creditor reporting agent identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,65D81FAC-2437-066F-89F6-B91059274681,0,Reporting_agent_identifier,Other commitment Creditor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E620B56-8B7D-FFEE-6275-88A03A72E401,922,Long security position Prudential portfolio assignment,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,8063FDD2-23EF-A6ED-14EE-872522A201DA,0,Long_security_position_Prudential_portfolio_assignment,Long security position Prudential portfolio assignment,Long_security_position_Prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9E74FF55-38E2-133C-4826-C7CF8077490A,3627,Protection allocated value,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,CE210F82-275E-72F6-4EB4-B6576464B8A1,0,Protection_allocated_value,Exchange tradable derivative position Protection arrangement assignment,Exchange_tradable_derivative_position_Protection_arrangement_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9EAD3AB1-A8FB-895F-07A9-B0C02A4C1E43,2611,Immediate parent enterprise Party role type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,F636B0F7-D250-B63A-E789-5D1978591C0C,0,Reference_date,Immediate parent enterprise assignment,Immediate_parent_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9ECE8643-3670-4EAE-A455-B5EF4C2CE45A,2677,Instrument reference date,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,4CD94CF6-90E7-CFC4-4E51-27E0F62A9390,0,Reference_date,Instrument,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F15D1BB-B01E-1D5F-2BBB-D3E896F52ECF,3285,Number of shares,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,4F1FF243-9998-4F13-04D4-98623895BC05,0,Number_of_shares,Equity or fund security Security repurchase agreement component assignment,Security_collateral_Security_leg_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F1882E9-41D9-3468-6EE6-E240A109EDAC,3432,Over the counter (OTC) Derivative hedge accounting standard type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,9DB2B1A8-EC13-D520-420A-8B5F13BBAD5E,0,Over_the_counter_(OTC)_Derivative_hedge_accounting_standard_type,Over the counter (OTC) Derivative as a hedge,Over_the_counter_(OTC)_Derivative_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F1F805D-695C-CC58-C849-BC03C1FC4803,817,Group of clients,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,732D31C5-109E-7E01-7298-C087DAD8D91F,0,Group,Group of clients,Group,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F2A98FD-5964-307F-BF7E-35D69BC33676,656,Covered bond programme relevant regime excess,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,0A03E9DF-E033-6BF4-D5E9-96EF704160D8,0,Covered_bond_programme_relevant_regime_excess,Covered bond programme relevant regime excess,Covered_bond_programme_relevant_regime_excess,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F31D8B9-FF73-B67C-7043-F8C27FAACA9E,1486,Asset pool reporting agent identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,04539D40-C553-9F84-5E7F-24F6DA858BED,0,Reporting_agent_identifier,Asset pool Exchange tradable derivative position assignment,Asset_pool_Exchange_tradable_derivative_position_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F488A06-026A-B3EF-491C-72AAD943C3ED,3857,Risk factor for standardised approach accounting standard,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,71A0A0E3-F8B5-5966-1589-2F692CC60450,0,Accounting_standard,Risk factor for standardised approach,Risk_factor_for_standardised_approach,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F7E9653-D2C5-1B57-07F8-8274CB5F7A7A,1313,Accounting classification,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,67181A91-8388-1CE3-0E5C-7CB632D61641,0,Accounting_classification,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F84E71D-8970-1C12-CFC5-302F229E8953,3881,Securitisation reporting agent identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,5EBA2061-0CDC-C32B-A36C-C08E5A0D9FBD,0,Reporting_agent_identifier,Exchange tradable derivative liability position Synthetic securitisation assignment,Exchange_tradable_derivative_liability_position_Synthetic_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F858FF4-9276-6318-1FB2-595DC20851B5,3704,Provisions associated with off-balance sheet exposures,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,621CE5CE-59D0-8DAF-B85B-45DA4A460534,0,Provisions_associated_with_off-balance_sheet_exposures,Credit facility,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F861B0C-CB4F-E875-6DA2-72DE53CC377E,2168,Enterprise size (calculated),EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,36175800-048E-1CB9-45BA-658037C9E2F8,0,Enterprise_size_(calculated),Party previous period data,Party_previous_period_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F87F9BF-EFEB-237E-3A11-F1774987A748,2581,Held for sale indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,09E6E547-8165-88FD-6510-39FC0E7F58E9,0,Held_for_sale_indicator,"Property, plant and equipment not taken into possession",Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9F993F26-E4FB-C246-28D9-301D6B1011C2,2675,Instrument Protection arrangement assignment type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,09FBDB50-6BC2-17D7-6943-F17B1E11C437,0,Instrument_Protection_arrangement_assignment_type,Instrument Protection arrangement assignment,Instrument_Protection_arrangement_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9FA4998A-77B4-7BE9-0985-319E6B7285B7,1244,Single financial contract,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,22B6163A-BF36-5059-6E0F-34D819C895EC,0,Financial_contract,Single financial contract,Financial_contract,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9FBB2BFA-9A6B-3539-A4CF-D22149CD755D,2294,Exchange tradable derivative position as a hedge Seller role type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,7BC92A3C-8F66-F2D4-8895-9049485B02FC,0,Seller_party_role_type,Instrument hedged by Exchange tradable derivative position,Instrument_hedged_by_Exchange_tradable_derivative_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9FF1E8E7-40B5-9DB7-00D8-B3B506EE4D24,3728,Rating agency name,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,CF0118F0-BA90-7009-D14B-C8CC90736246,0,Rating_agency_name,Rating grade for issuer based rating system for non-central government,Rating_grade,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,9FFD47ED-8136-D0D5-8B65-A03B5787B002,4211,Syndication or sub-participation member instrument accounting standard,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,ABD82C96-D0D1-787A-A40D-EB423E1205C4,0,Accounting_standard,Syndication or sub-participation member instrument Payment agent assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A0187449-1CDB-6009-86A7-801C1FFCCD85,962,Non-European Union member party,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,1F105F02-918E-54D2-616A-98CAD54ABD0D,0,Party,Non-European Union member party,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A030DF2E-A068-C518-BDF3-02C8379BDA10,3991,Security level,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,6C46DEFA-3DFD-3A77-D441-A7338C1772B8,0,Security_level,Security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A04084F2-F444-6690-EAA3-A18468928D04,1092,Pension and other post-employment defined benefit obligation,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,E3F2AD2B-4B53-B97A-6453-D6B2C6D61643,0,Non-financial_liability,Pension and other post-employment defined benefit obligation,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A049E34D-5437-68E5-AFF6-D11FE83B68FF,989,Non-registered collateral,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,2BD1A9BC-D78C-8BB8-A066-E3A1FDF9E474,0,Collateral,Non-registered collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A0D3ACF2-C304-57AB-6E5B-4765B9F016A9,3066,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,77298659-F905-B20F-966E-5C33B0057987,0,Type_of_Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A0E2DD3D-ED45-AE49-70BE-B7FD0DD7AD5B,4465,Commodity collateral leg Commodity collateral assignment PK,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,0B7C4067-7761-0AE2-B571-707A1784E1D9,0,Gold_collateral_leg_Gold_collateral_assignment_PK,Gold collateral leg Gold collateral assignment,Gold_collateral_leg_Gold_collateral_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1008DB8-FF02-4239-ADEA-D4009AE1212D,863,Issued debt security in the banking book,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,7C6DFB71-E706-6B78-5F6D-1E2D80DA1AC8,0,Debt_security_issued_(by_the_reporting_agent),Issued debt security in the banking book,Debt_security_issued_(by_the_reporting_agent),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1186449-5566-5CE0-90E7-4AB2C3E975B8,769,Fair-valued Balance sheet recognised financial liability instrument according to International Financial Reporting Standard (IFRS),EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,0A1C27BE-81BE-E0C4-8602-440392F96E82,0,Instrument_role,Fair-valued Balance sheet recognised financial liability instrument according to International Financial Reporting Standard (IFRS),Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A12883C0-A128-E90E-EB99-A9CB944B0AA9,4329,Type of protection valuation approach for fair value,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,E1F569D6-8D35-A14D-2E9D-3868BCB39010,0,Type_of_protection_valuation_approach_for_fair_value,Security collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A152B9F3-E948-C02E-79F1-7604CE8E9DB1,2879,Legal final maturity date,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,E74C7301-9199-0952-78FF-CDCCA587D2A9,0,Legal_final_maturity_date,Non-perpetual debt security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A164CB14-51BA-C6B3-DD65-07E0446153AB,3833,Reverse repurchase agreement loan accounting consolidation level,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,A2786A54-F922-246B-93CB-6CFDD95C0EED,0,Accounting_consolidation_level,Reverse repurchase agreement loan Creditor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1658D0B-EBAD-7991-5177-2104D751D16D,857,International securities identification number (ISIN) security,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,683FD510-B9D5-689E-E6D0-BFF9A4B48432,0,Security_and_exchange_tradable_derivative,International securities identification number (ISIN) security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1734E9B-A4C3-7281-95CA-00BD8ED9DAB6,3366,Other intangible asset taken into possession accounting consolidation level,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,014A7604-EF6A-F561-9BA9-FF463BD8F458,0,Accounting_consolidation_level,Immaterial rights as collateral Other intangible asset taken into possession assignment,Collateral_Non-financial_asset_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A19587F2-EE13-306A-0074-0A19396D79CA,914,Long non-negotiable security position Collateral received assignment,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,ADB6528F-0378-C02E-584F-8DF2CF30453E,0,Long_non-negotiable_security_position_Collateral_received_assignment,Long non-negotiable security position Collateral received assignment,Long_non-negotiable_security_position_Collateral_received_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1961116-06DD-ED67-132C-FAF4959919E4,2607,Immediate parent enterprise according to AnaCredit indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,D3E0674B-9CDC-ED9F-05D7-05530A9EE690,0,Immediate_parent_enterprise_according_to_AnaCredit_indicator,Immediate parent enterprise assignment,Immediate_parent_enterprise_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1982976-ECA2-3188-4C1D-E0D065177688,3083,Long security position security accounting consolidation level,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,424A5A8C-6FBE-BBA1-2519-792FED5C5311,0,Accounting_consolidation_level,Long security position Prudential portfolio assignment,Long_security_position_Prudential_portfolio_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1A15296-2B5B-F3DC-F485-90AC89544871,3126,Long security position security reporting agent identifier,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,D32AB3CC-76A2-B0AA-B095-61DB91112B01,0,Reporting_agent_identifier,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1A5BC08-6DE4-0C5E-F8B8-165B8557E44B,2566,Held for sale indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,D2A4720F-4E61-455B-493D-EC0261DBBBE1,0,Held_for_sale_indicator,Funds for general banking risk,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1E15948-0E2D-110C-3F10-B54CDEBF31F7,3012,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,77298659-F905-B20F-966E-5C33B0057987,0,Type_of_Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A1EAFCAC-22C4-7B0D-3465-30A708361263,3692,Protection provider accounting consolidation level,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,A2786A54-F922-246B-93CB-6CFDD95C0EED,0,Accounting_consolidation_level,Financial guarantee instrument Protection provider assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A2300239-9222-2814-5522-0ED3F5653620,2407,Fiduciary instrument indicator,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,01B65DA4-26D5-2233-5719-A2328808E292,0,Fiduciary_asset_indicator,Balance sheet recognised financial asset instrument according to national general accepted accounting principles (nGAAP),Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A2316B30-CEC7-9669-0EBB-6D442C4EF9F4,3236,Non-balance sheet recognised financial asset instrument by accounting standard,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,DB8A490C-152F-E6B0-45AC-0ED14727E7EB,0,Type_of_Instrument_role,Non-balance sheet recognised financial asset instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A2579EB2-16D1-C197-D64F-CEB4E2ED48D8,1338,Accrued interest,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,B29E5A47-AB7A-420F-CE3E-9EA24E5BA7B8,0,Accrued_interest,Balance sheet recognised financial liability instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A2678034-7AC3-3A34-4DA0-4CE3ACA3B2CB,3307,Off-balance sheet item given instrument by forbearance status type,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,DB8A490C-152F-E6B0-45AC-0ED14727E7EB,0,Type_of_Instrument_role,Off-balance sheet item given instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A270BB2F-7A4D-7D07-E2FC-0929C997DA28,1623,Carrying amount,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,F689FAD4-DA53-A1D7-60B9-8C8AC4E12F72,0,Carrying_amount,Cash on hand,Cash_on_hand,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A27E9F71-8FBB-B9CE-79D3-7CB62025C4E1,3171,Master agreement reference date,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,1AF8508B-E958-0E8E-D82E-18C8E1080A9B,0,Reference_date,Master agreement Financial contract assignment,Master_agreement_Financial_contract_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,A2A4610C-F3C0-9089-A80B-B03AFF8DD2FD,1337,Accrued interest,EB3349D0-DAC2-8B13-8330-8A909289ACD1,0,Enriched Input Layer with Full Names 6.5,936BAC69-75CD-0288-52DD-910B8BC36E96,0,Accrued_interest,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment,Long_security_position_Prudential_Portfolio_assignment_Accounting_classification_for_financial_assets_assignment,
